Stock,Comment,Commented By,Timestamp
Aarti Industries,"Nifty  will  form  tops  of  26k  by  year  end  2024,  will  market  stop  at  20k,  or  we³  are  all  set  to  see  new  highs  ..  whats  your  view  guys..
.",dreamnity_23,2024-07-22 17:45:00
Aarti Industries,haha  yes.  railway  station  ki  inauguration  abhi  hui  nahi  aur  lalchi  log  pehle  se  hi  platform  mein  train  ka  intazaar  kar  rahein  hain.  hahahaha,GARP07,2024-07-22 15:00:00
Aarti Industries,i  think  it  will  be  easily  800  plus  tomorrow  and  definitely  1100  plus  in  a  few  months,rushikeshs187,2024-07-22 13:30:00
Aarti Industries,get  ready  for  750  and  800  levels.  UC  possible  tomo.,DJibl,2024-07-22 11:31:00
Aarti Industries,get  ready  for  620-630  levels          chemical  sector  choes,LATEST GOODNEWS,2024-07-19 13:28:00
Aarti Industries,entire  market  is  up    aarti  yet  bottom  fishing    how  long  aarti  ind  will  linger  below  700  levels,LATEST GOODNEWS,2024-07-18 15:02:00
Aarti Industries,results  may  be  best  in  class  for  aarti  for  q1  and  subsequent  qtrs.  looks  like  the  worst  is  behind  the  co.,Mrch,2024-07-18 13:53:00
Aarti Industries,CURRENTLY  LARGE  INVESTORS  AND  RETAIL  INVESTORS  CONFIDENCE    ON  AARTI  IND  IS  DOWN        GOING  INTO  RESULTS,LATEST GOODNEWS,2024-07-18 09:43:00
Aarti Industries,will  cross  800  soon  go  on  adding.,DJibl,2024-07-15 14:52:00
Aarti Industries,GOING  INTO  BUDGET  INVESTORS  VARY  OF  GOVT  STAND  ON  CHEMICAL  SECTOR      SURELY  SOME  INCENTIVES  ANNOUCEMENTS  EXPECTED      SAFE  TRADE,LATEST GOODNEWS,2024-07-10 10:46:00
Aarti Industries,buy  if  only  crossed  736.25  else  it  will  come  down  to  680  and  if  not  reverse  will  go  sharply  down  as  cup  and  handle  will  not  work....because  big  investors  has  sold  it.....,bestinkadi,2024-07-09 23:29:00
Aarti Industries,it  will  definitely  rebound  for  sure,rushikeshs187,2024-07-09 08:39:00
Aarti Industries,short  at  your  own   rebound,HDFCadv,2024-07-08 15:26:00
Aarti Industries,ail  may  report  better  than  industry  q1  results.,Mrch,2024-07-08 15:16:00
Aarti Industries,filhaal  toh  its  time  to  short  it  and  make  some  money,GARP07,2024-07-08 14:56:00
Aarti Industries,aarthi  industries  can  be  bought  at  this  level  of  Rs  704  with  a  target  of  Rs  810  which  can  be  achieved  in  30-45   trading,Aravind Srini,2024-07-02 08:27:00
Aarti Industries,"Index  and  Bank  nifty  all  set  to  form  new  record  highs,  keep  watching  while  market  turns  complete  bullish  in  short  term",dreamnifty_24,2024-07-01 18:29:00
Aarti Industries,Tum  jaise  lalchi  logon  ke  chalte  hi  stock  was  not  crossing  700,GARP07,2024-07-01 17:31:00
Aarti Industries,by  above  690  sl  small  675  tgt  740  750  Monday  ko  blasting,jkj15,2024-06-29 21:06:00
Aarti Industries,expect  a  30  to  50  percent  increase  in  a  year.  patient  long  term  investors  may  add.,Mrch,2024-06-28 10:13:00
Aarti Industries,PLI  scheme  for  Chemicals  sector  also  in  upcoming  budget.  News  confirmed  by  business  channel  last  night,GARP07,2024-06-27 11:41:00
Aarti Industries,In  the  budget  they  will  also  provide  some  relief  to  chemical  sector  to  counter  dumping  from  China.  Companies  in  this  sector  have  made  heavy  capex  and  only  want  level  playing  field  from  govt.  So  some  anti  dumping  measure  will  be  taken  to  counter  China,GARP07,2024-06-26 11:24:00
Aarti Industries,770  plus  levels  are  easy  in  July  can  buy  now,rushikeshs187,2024-06-26 10:12:00
Aarti Industries,UPTREND  TOUGH  FOR  AARTI  IND,LATEST GOODNEWS,2024-06-24 11:59:00
Aarti Industries,Aurum  proptech  is  highly  investing  into  its  AI  based  engienes...  never  know  when  the  stock  starts  its  move  towards  200  .,dreamnifty_24,2024-06-20 19:15:00
Aarti Industries,Aurum  proptech  is  highly  investing  into  its  AI  based  engienes...  never  know  when  the  stock  starts  its  move  towards  200  .,dreamnifty_24,2024-06-20 16:09:00
Aarti Industries,Capture  sharp  stock  specific  moves  with  us  searchh  neha  0103  on,rahul53736,2024-06-20 13:49:00
Aarti Industries,Aarti  ready  for  shutup.Trg  800.,Virupaji,2024-06-20 09:54:00
Aarti Industries,"Gauge  the  market  volatility,  pls  keep  eye  on  VIX  and  plan  your  trades  accordingly",dreamnifty_23,2024-06-18 18:26:00
Aarti Industries,750  plus  easy  in  coming  weeks  a  good  time  to  buy,rushikeshs187,2024-06-18 16:18:00
Aarti Industries,"next  week  is  bullish  going  to  hit  700,",shadir,2024-06-14 15:34:00
Aarti Industries,"good  chance  to  accumulate,  next  week  this  will  show  good  strength",nilpal,2024-06-14 10:54:00
Aarti Industries,Jinko  gyaan  nahi  wohi  baar  baar  stock  ko  600  ki  taraf  dekhte  hai......Ab  sector  mai  sudhar  hai  aur  stock  double  hone  ki  taraf,honey716,2024-06-13 23:43:00
Aarti Industries,move  towards  700  and  beyond,HDFCadv,2024-06-12 13:18:00
Aarti Industries,"MTF  (BSPL)  Pick  :  BUY  Aarti  Ind  AT  640-663.3,  SL  615,  TGT  712-760,  TIME  FRAME  :  Upto  2  MONTHS.  Click  Here:  -HDFC  SEC",Happysh,2024-06-11 11:57:00
Aarti Industries,"gauge  the  market  volatility,  pls  keep  eye  on  vix  and  plan  your  trades  accordingly",dreamnifty_22,2024-06-10 18:03:00
Aarti Industries,FRESH  BUYING  SEEN  IN  THIS  COUNTER      WILL  THIS  UPTREND  SUSTAIN  IS  THE  QUESTION,LATEST GOODNEWS,2024-06-10 13:45:00
Aarti Industries,aaj  680  jayega  aisa  lagta  hai  ????,108108,2024-06-07 13:58:00
Aarti Industries,"comes  down  in  a  couple  of   weeks,  months  and  years  to  rise   a  high  conviction  bet  considering  future  prospects",Mrch,2024-06-06 09:44:00
Aarti Industries,finally  the  dust  is  settling  after  elections  now  it  has  a  clear  view  of  750  plus  in  a  few  weeks,rushikeshs187,2024-06-05 15:07:00
Aarti Industries,"Aaj  bhi  hag  raha  hai,  closing  red  me  hoga",108108,2024-06-03 09:38:00
Aarti Industries,tomorrow  it  my  hit  upper  circut  no  one  is  ready  to  shot  this  script  all  ready  dow  150  points  since  one  month  may  test  675  with  in  this  week,AKpost,2024-06-02 23:40:00
Aarti Industries,All  Stock  without  any  reason  moving  like  anything  but  this  scrap  is  sleeping  like  anything,108108,2024-05-31 21:06:00
Aarti Industries,"aarti  industries  appoints  suyog  kotecha  as  ceo  the  specialty  chemicals  company  has  appointed  suyog  kotecha  as  chief  executive  officer  (ceo)  and  executive  director  with  effect  from  june  17,  replacing  rajendra  v  gogri.  gogri  will  relinquish  his  role  as  ceo  of  the  company  effective  june  17  however,  he  will  continue  to  be  the  chairman  and  managing  director  of  the  company.",kamal20,2024-05-31 17:14:00
Aarti Industries,today  share  price  of  aarti  is  increasing  but  ce,ganchem,2024-05-31 12:50:00
Aarti Industries,"nifty  girta  hai  to  ye  teji  se  girta  hai  lekin  jab  nifty  upper  jata  hai  to  ye  latak  jata  hai,  kya  stock  hai  ye",108108,2024-05-31 09:23:00
Aarti Industries,"the  specialty  chemicals  company  has  appointed  suyog  kotecha  as  chief  executive  officer  (ceo)  and  executive  director  with  effect  from  june  17,  replacing  rajendra  v  gogri.  gogri  will  relinquish  his  role  as  ceo  of  the  company  effective  june  17  however,  he  will  continue  to  be  the  chairman  and  managing  director  of  the  company.",kamal20,2024-05-31 09:16:00
Aarti Industries,"long  term  investors  just  hold,  chemical  industries  going  through  a  bad  phase  management  is  good  with  huge  capex  which  will  reflect  in  2025  -26  earnings",9ratan,2024-05-30 15:03:00
Aarti Industries,what  a  shameless  stock..falling  knife.,prashkc797,2024-05-30 09:31:00
Aarti Industries,no  movement  in  this  stock....,108108,2024-05-30 09:22:00
Aarti Industries,Aarti  Industries  Limited  and  UPL  Limited  announced  that  they  have  entered  into  a  Joint  Venture  (JV)  50%-50%  partnership  for  manufacturing  and  marketing  of  specialty  chemicals  that  find  application  in  multiple  downstream  industries,JP_Morgan,2024-05-28 16:15:00
Aarti Industries,this  is  a  gem  of  stock  and  will  start  rising  to  new   itll  reach  a  level  of  650  by  this  weekend  definitely,slm2007,2024-05-27 14:21:00
Aarti Industries,as  i  said  this  is  not  a  good  stock  after  good  news  this  is  going  down.,108108,2024-05-27 12:07:00
Aarti Industries,"positive  market  me  bhi  jo  share  negative  ho,  to  use  short  karne  se  nahi  darna  chahiye..",kk05,2024-05-27 11:57:00
Aarti Industries,i  dont  know  y  people  are  trading  this  worst  stock..i  am  watching  this  stock  last  2  years   day  he  give  100  rs  and  then  he  take  1000  rs  of  spending  600  on  this  stock  go  for  below  400  rs  stocks  we  have  so  many..,evrh5j,2024-05-27 09:58:00
Aarti Industries,630  cl  at  11  rs  koi  batayenga  ye  upr  jayenga  ya  loss  book  karu,magar123,2024-05-27 09:56:00
Aarti Industries,i  stuck  at  655  ..  is  there  any  hope  for  recovery  soon  in  short  term..  itni  ach6i  news  thi  fir  bhi  down  hi  ja  raha  hai...,parinpatel,2024-05-27 09:35:00
Aarti Industries,on  Monday  this  stock  will  reach  a  level  of  650  at  least  because  of  heavy  buying  and  short  cover,slm2007,2024-05-24 19:03:00
Aarti Industries,"Next  week,  easily  740  plus,  without  a  doubt,  Today  it  came  back  due  to  low  support  of  market",rushikeshs187,2024-05-24 17:21:00
Aarti Industries,shorts  are  not  covered  till  date.  huge  short  covering  is  going  to  happen  on  monday.,susonmrs,2024-05-24 15:53:00
Aarti Industries,730  very  much  possible  in  next   and  hold  for  short  to  medium  term..,Aajain,2024-05-24 15:22:00
Aarti Industries,this  is  worst  stock.  even  with  positive  news  it  goes  down  why?,True Indian from Mumbai,2024-05-24 15:13:00
Aarti Industries,invest  at  present  levels  min  20  points  hike  from  these  levels  wait  till  Monday.,G024,2024-05-24 14:54:00
Aarti Industries,"upl,  aarti  industries  signs  jv  agreement  the  agrochemical  company  has  signed  a  joint  venture  agreement  with  aarti  industries  for  the  manufacturing  and  marketing  of  specialty  chemicals  that  find  applications  in  multiple  downstream  industries.",kamal20,2024-05-24 12:46:00
Aarti Industries,"Joint  Venture  with  UPL  Limited  Aarti  Industries  Ltd.  entered  a  50:50  Joint  Venture  with  UPL  Limited  for  manufacturing  and  marketing  specialty  chemicals  with  applications  in  agrochemical  and  paint  industries.  The  target  entity,  Augene  Chemical  Private  Limited,  was  incorporated  in  May  2023  and  will  focus  on  sale,  distribution,  and  marketing  of  specialty  chemicals",vansh-ansh,2024-05-23 17:35:00
Aarti Industries,no  volitality  in  this  chemical  major.  Expected  to  move  after  4  June.  Till  then  keep  stick  to  PSU  stock.,deepak1717,2024-05-21 15:05:00
Aarti Industries,see  see  atul  see  foseco  india  see  gfl  see  balaji  amines  all  are  above  3000  now  our  kings  of  kings  indian  rafel  aarti  ind  also  capacity  crossed  1500  after  pm  wining  biggest  biggest  history  written  by  kings  of  kings  aarti  ind  so  keep  hold  hold  hold  hold  hold  hold  only  before  pm  wining  800  cross  crossed  cross  crossed  dont  sell  any  single  new  history  by  aarti  ind  only  keep  hold  hold  hold  hold  hold  hold  shooters  ki  to  lal  lal  lal  lal  lal  lal  ho  gayi  bhaiyaa  haaaaaaaa  haaaaa  haaaaa  only  buyers  circuit  only  buyer  circuit  only  buyer  circuit,gj003,2024-05-16 13:07:00
Aarti Industries,my  god  see  see  see  see  see  indian  rafel  style  flying  flying  flying  flying  only  buyer  circuit  only  buyer  circuit  before  election  results  maybe  crossed  1000  dont  sell  any  single  maybe  crossed  1500  after  the  results  so  keep  hold  hold  hold  hold  biggest  news  coming  biggest  orders  biggest  export  orders  maybe  crossed  1500,gj003,2024-05-16 12:49:00
Aarti Industries,ready  ready  indian  rafel  starting  flying  flying  flying  flying  kings  of  kings  aarti  ind  once  again  going  make  a  new  history  after  the  results  pm  modi  modi  modi  modi  1000  cross  crossed  cross  crossed  cross  dont  sell  any  single  anytime  soon  only  buyers  circuit  happened  opened  challenge  flying  flying  flying  flying  flying,gj003,2024-05-16 12:48:00
Aarti Industries,Simply  go  to  700  as  far  as  possible....Keep  invested  people,honey716,2024-05-16 10:02:00
Aarti Industries,I  think  today  or  tomorrow  630  or  640  will  be  on   see  what  happens,nicknamemitul,2024-05-16 09:36:00
Aarti Industries,I  think  correction  is  over  now  Its  a  good  time  to  buy  the  stock,rushikeshs187,2024-05-16 09:29:00
Aarti Industries,"Fourth  quarter  earnings  were  greeted  with  a  sell-off.  Bull  argument:  Operating  profits  were  in  line  with  what  most  analysts  were  expecting.  Emkay  Global  sees  revenue  growth  being  driven  by  recovery  in  the  core  portfolio,  nitrotoluene  expansion,  and  contribution  from  long-term  contracts.  Bear  argument:  Chemical  stocks  in  general  are  still  suffering  from  over-ownership.  A  slower-than-expected  recovery  in  the  Chinese  economy  could  trigger  more  dumping  in  global  markets  by  Chinese  firms.",kamal20,2024-05-16 08:12:00
Aarti Industries,"Seems  UBS  is  biased,  #aarti  posted  good  result  among  the  chemical  cos.  And  FY25  guidance  is  also   is  already  corrected  more  than  10%,Given  sell  rating  and  buy  rating  for  Naveen  fluorine  which  have  posted  the  worst  result.  from  here  it  will  recover...",susonmrs,2024-05-15 19:05:00
Aarti Industries,"shares  fell  4.8  percent  after  brokerage  firm  ubs  securities  initiated  coverage  with  a  sell  call  with  a  target  price  of  rs  615  per  share.  analysts  said  that  the  chemicals  sector  is  seeing  one  of  the  worst  global  destocking  cycle  in  30  years.  moreover,  the  2  years  of  stocks  underperformance  reflects  negative  earnings  momentum.",kamal20,2024-05-15 17:44:00
Aarti Industries,looks  like  its  a  oversold  counter      currently,LATEST GOODNEWS,2024-05-15 15:11:00
Aarti Industries,aarti  ind  has  fallen  rs  50  from  the  sell  given  in  this  forum,pvsiris,2024-05-15 12:33:00
Aarti Industries,what  is  going  on  this  counter.  Pathetic.  The  management  is  sleeping.  No  strategy.  Heard  the  investor  call.  no  plan.  No  innovation.  This  is  dead  counter.  Sell  and  leave.  Price  will  be  around  500  for  next  5  years.,nshah72,2024-05-15 11:27:00
Aarti Industries,ex  dividend  date  ?  -----,RKK27,2024-05-15 10:36:00
Aarti Industries,Aarti  is  a  long  term  bet  .  Target  prices  of  1000  in  2-3  years  .  Any  short  term  volatility  should  be  used  to  increase  positions  .,AkshatWW,2024-05-15 10:25:00
Aarti Industries,Aarti  industries  is  oversold.  Start  buying  for  quick  profit.,deepak1717,2024-05-15 10:12:00
Aarti Industries,Reverse  soon  and  can  go  to  upper  circuit,honey716,2024-05-15 09:38:00
Aarti Industries,the  stock  has  corrected  enoughNow  its  time  to  buy  now,rushikeshs187,2024-05-15 09:19:00
Aarti Industries,I  hope  my  analysis  on  stock  has  been  proved  right.  As  the  stock  price  fell  from  672  to  653.  still  the  stock  has  some  more  to  fall.,pvsiris,2024-05-14 20:13:00
